revision	construction	world_knowledge_filter	accuracy
step56955	nottomention	verb_cook_misaligned	0.6701388888888888
step56955	nottomention	verb_paint_all	0.5839646464646465
step56955	nottomention	verb_paint_aligned	0.5012626262626263
step56955	nottomention	verb_paint_misaligned	0.6666666666666666
step56955	nottomention	verb_draw_all	0.5505050505050505
step56955	nottomention	verb_draw_aligned	0.5202020202020202
step56955	nottomention	verb_draw_misaligned	0.5808080808080808
step56955	nottomention	verb_sing_all	0.6123737373737373
step56955	nottomention	verb_sing_aligned	0.5555555555555556
step56955	nottomention	verb_sing_misaligned	0.6691919191919192
step56955	nottomention	verb_write_all	0.5642361111111112
step56955	nottomention	verb_write_aligned	0.7013888888888888
step56955	nottomention	verb_write_misaligned	0.4270833333333333
step56955	nottomention	verb_make_all	0.8222222222222222
step56955	nottomention	verb_make_aligned	0.6666666666666666
step56955	nottomention	verb_make_misaligned	0.9777777777777777
step56955	nottomention	verb_pick up_all	0.8361111111111111
step56955	nottomention	verb_pick up_aligned	0.8277777777777777
step56955	nottomention	verb_pick up_misaligned	0.8444444444444444
step56955	nottomention	verb_lift_all	0.8194444444444444
step56955	nottomention	verb_lift_aligned	0.8166666666666667
step56955	nottomention	verb_lift_misaligned	0.8222222222222222
step56955	nottomention	verb_see_all	0.5833333333333334
step56955	nottomention	verb_see_aligned	0.7222222222222222
step56955	nottomention	verb_see_misaligned	0.4444444444444444
step56955	nottomention	verb_compose_all	0.71875
step56955	nottomention	verb_compose_aligned	0.9583333333333334
step56955	nottomention	verb_compose_misaligned	0.4791666666666667
step56955	nevermind	all	0.6738578680203046
step56955	nevermind	aligned	0.7738296672306825
step56955	nevermind	misaligned	0.5738860688099267
step56955	nevermind	aligned1	0.6159052453468697
step56955	nevermind	misaligned1	0.7884940778341794
step56955	nevermind	aligned2	0.9317540891144952
step56955	nevermind	misaligned2	0.359278059785674
step56955	nevermind	verb_hold_all	0.7916666666666666
step56955	nevermind	verb_hold_aligned	0.8888888888888888
step56955	nevermind	verb_hold_misaligned	0.6944444444444444
step56955	nevermind	verb_bake_all	0.7694444444444445
step56955	nevermind	verb_bake_aligned	0.8388888888888889
step56955	nevermind	verb_bake_misaligned	0.7
step56955	nevermind	verb_cook_all	0.625
step56955	nevermind	verb_cook_aligned	0.7465277777777778
step56955	nevermind	verb_cook_misaligned	0.5034722222222222
step56955	nevermind	verb_paint_all	0.5795454545454546
step56955	nevermind	verb_paint_aligned	0.571969696969697
step56955	nevermind	verb_paint_misaligned	0.5871212121212122
step56955	nevermind	verb_draw_all	0.6224747474747475
step56955	nevermind	verb_draw_aligned	0.6944444444444444
step56955	nevermind	verb_draw_misaligned	0.5505050505050505
step56955	nevermind	verb_sing_all	0.6426767676767676
step56955	nevermind	verb_sing_aligned	0.851010101010101
step56955	nevermind	verb_sing_misaligned	0.43434343434343436
step56955	nevermind	verb_write_all	0.6944444444444444
step56955	nevermind	verb_write_aligned	0.9305555555555556
step56955	nevermind	verb_write_misaligned	0.4583333333333333
step56955	nevermind	verb_make_all	0.8444444444444444
step56955	nevermind	verb_make_aligned	0.7861111111111111
step56955	nevermind	verb_make_misaligned	0.9027777777777778
step56955	nevermind	verb_pick up_all	0.65
step56955	nevermind	verb_pick up_aligned	0.7388888888888889
step56955	nevermind	verb_pick up_misaligned	0.5611111111111111
step56955	nevermind	verb_lift_all	0.7777777777777778
step56955	nevermind	verb_lift_aligned	0.9222222222222223
step56955	nevermind	verb_lift_misaligned	0.6333333333333333
step56955	nevermind	verb_see_all	0.6666666666666666
step56955	nevermind	verb_see_aligned	0.8333333333333334
step56955	nevermind	verb_see_misaligned	0.5
step56955	nevermind	verb_compose_all	0.6788194444444444
step56955	nevermind	verb_compose_aligned	1.0
step56955	nevermind	verb_compose_misaligned	0.3576388888888889
step56955	blimp	all	0.8350298507462687
step56955	comps	all	0.7219902715849209
step56955	ewok	all	0.3991769547325103
step56955	ewok	domain_social-relations	0.532484076433121
step56955	ewok	domain_agent-properties	0.3026785714285714
step56955	ewok	domain_material-properties	0.1935483870967742
step56955	ewok	domain_spatial-relations	0.3877551020408163
step56955	ewok	domain_material-dynamics	0.49743589743589745
step56955	ewok	domain_quantitative-properties	0.4368421052631579
step56955	ewok	domain_social-interactions	0.5942857142857143
step56955	ewok	domain_physical-interactions	0.2392857142857143
step56955	ewok	domain_physical-dynamics	0.28
step56955	ewok	domain_physical-relations	0.22409638554216868
step56955	ewok	domain_social-properties	0.6162162162162163
step59953	letalone	all	0.7342075578116187
step59953	letalone	aligned	0.8708403835307389
step59953	letalone	misaligned	0.5975747320924986
step59953	letalone	aligned1	0.8860688099266779
step59953	letalone	misaligned1	0.4004512126339537
step59953	letalone	aligned2	0.8556119571347998
step59953	letalone	misaligned2	0.7946982515510435
step59953	letalone	verb_hold_all	0.6583333333333333
step59953	letalone	verb_hold_aligned	0.7555555555555555
step59953	letalone	verb_hold_misaligned	0.5611111111111111
step59953	letalone	verb_bake_all	0.8888888888888888
step59953	letalone	verb_bake_aligned	1.0
step59953	letalone	verb_bake_misaligned	0.7777777777777778
step59953	letalone	verb_cook_all	0.8333333333333334
step59953	letalone	verb_cook_aligned	0.9583333333333334
step59953	letalone	verb_cook_misaligned	0.7083333333333334
step59953	letalone	verb_paint_all	0.6666666666666666
step59953	letalone	verb_paint_aligned	0.7727272727272727
step59953	letalone	verb_paint_misaligned	0.5606060606060606
step59953	letalone	verb_draw_all	0.7234848484848485
step59953	letalone	verb_draw_aligned	0.8560606060606061
step59953	letalone	verb_draw_misaligned	0.5909090909090909
step59953	letalone	verb_sing_all	0.648989898989899
step59953	letalone	verb_sing_aligned	0.7853535353535354
step59953	letalone	verb_sing_misaligned	0.5126262626262627
step59953	letalone	verb_write_all	0.7934027777777778
step59953	letalone	verb_write_aligned	0.9618055555555556
step59953	letalone	verb_write_misaligned	0.625
step59953	letalone	verb_make_all	0.875
step59953	letalone	verb_make_aligned	1.0
step59953	letalone	verb_make_misaligned	0.75
step59953	letalone	verb_pick up_all	0.6333333333333333
step59953	letalone	verb_pick up_aligned	0.7333333333333333
step59953	letalone	verb_pick up_misaligned	0.5333333333333333
step59953	letalone	verb_lift_all	0.7666666666666667
step59953	letalone	verb_lift_aligned	0.9777777777777777
step59953	letalone	verb_lift_misaligned	0.5555555555555556
step59953	letalone	verb_see_all	0.5277777777777778
step59953	letalone	verb_see_aligned	0.5555555555555556
step59953	letalone	verb_see_misaligned	0.5
step59953	letalone	verb_compose_all	0.7239583333333334
step59953	letalone	verb_compose_aligned	0.96875
step59953	letalone	verb_compose_misaligned	0.4791666666666667
step59953	muchless	all	0.6837281443880429
step59953	muchless	aligned	0.8499717992103779
step59953	muchless	misaligned	0.5174844895657078
step59953	muchless	aligned1	0.8911449520586576
step59953	muchless	misaligned1	0.332205301748449
step59953	muchless	aligned2	0.8087986463620981
step59953	muchless	misaligned2	0.7027636773829667
step59953	muchless	verb_hold_all	0.675
step59953	muchless	verb_hold_aligned	0.7722222222222223
step59953	muchless	verb_hold_misaligned	0.5777777777777777
step59953	muchless	verb_bake_all	0.8444444444444444
step59953	muchless	verb_bake_aligned	1.0
step59953	muchless	verb_bake_misaligned	0.6888888888888889
step59953	muchless	verb_cook_all	0.7569444444444444
step59953	muchless	verb_cook_aligned	0.9444444444444444
step59953	muchless	verb_cook_misaligned	0.5694444444444444
step59953	muchless	verb_paint_all	0.5877525252525253
step59953	muchless	verb_paint_aligned	0.7386363636363636
step59953	muchless	verb_paint_misaligned	0.43686868686868685
step59953	muchless	verb_draw_all	0.6654040404040404
step59953	muchless	verb_draw_aligned	0.8434343434343434
step59953	muchless	verb_draw_misaligned	0.48737373737373735
step59953	muchless	verb_sing_all	0.6136363636363636
step59953	muchless	verb_sing_aligned	0.7424242424242424
step59953	muchless	verb_sing_misaligned	0.48484848484848486
step59953	muchless	verb_write_all	0.7378472222222222
step59953	muchless	verb_write_aligned	0.9548611111111112
step59953	muchless	verb_write_misaligned	0.5208333333333334
step59953	muchless	verb_make_all	0.8402777777777778
step59953	muchless	verb_make_aligned	0.9888888888888889
step59953	muchless	verb_make_misaligned	0.6916666666666667
step59953	muchless	verb_pick up_all	0.5888888888888889
step59953	muchless	verb_pick up_aligned	0.7277777777777777
step59953	muchless	verb_pick up_misaligned	0.45
step59953	muchless	verb_lift_all	0.7777777777777778
step59953	muchless	verb_lift_aligned	0.9888888888888889
step59953	muchless	verb_lift_misaligned	0.5666666666666667
step59953	muchless	verb_see_all	0.5277777777777778
step59953	muchless	verb_see_aligned	0.5555555555555556
step59953	muchless	verb_see_misaligned	0.5
step59953	muchless	verb_compose_all	0.6614583333333334
step59953	muchless	verb_compose_aligned	0.9027777777777778
step59953	muchless	verb_compose_misaligned	0.4201388888888889
step59953	nottomention	all	0.43612521150592215
step59953	nottomention	aligned	0.5011280315848844
step59953	nottomention	misaligned	0.37112239142695996
step59953	nottomention	aligned1	0.3931190073322053
step59953	nottomention	misaligned1	0.32825719120135366
step59953	nottomention	aligned2	0.6091370558375635
step59953	nottomention	misaligned2	0.41398759165256627
step59953	nottomention	verb_hold_all	0.6694444444444444
step59953	nottomention	verb_hold_aligned	0.6777777777777778
step59953	nottomention	verb_hold_misaligned	0.6611111111111111
step59953	nottomention	verb_bake_all	0.7638888888888888
step59953	nottomention	verb_bake_aligned	0.9388888888888889
step59953	nottomention	verb_bake_misaligned	0.5888888888888889
step59953	nottomention	verb_cook_all	0.20833333333333334
step59953	nottomention	verb_cook_aligned	0.2048611111111111
step59953	nottomention	verb_cook_misaligned	0.21180555555555555
step59953	nottomention	verb_paint_all	0.38636363636363635
step59953	nottomention	verb_paint_aligned	0.3484848484848485
step59953	nottomention	verb_paint_misaligned	0.42424242424242425
step59953	nottomention	verb_draw_all	0.2967171717171717
step59953	nottomention	verb_draw_aligned	0.30303030303030304
step59953	nottomention	verb_draw_misaligned	0.2904040404040404
step59953	nottomention	verb_sing_all	0.22601010101010102
step59953	nottomention	verb_sing_aligned	0.17424242424242425
step59953	nottomention	verb_sing_misaligned	0.2777777777777778
step59953	nottomention	verb_write_all	0.4236111111111111
step59953	nottomention	verb_write_aligned	0.5972222222222222
step59953	nottomention	verb_write_misaligned	0.25
step59953	nottomention	verb_make_all	0.7458333333333333
